policy,seed,days_prior,dow,month,weekend,peak_month,price,selling_limit,remain,accepted,cum_revenue,base_demand,is_soft
rl_best,16,47,1,6,0,0,84.54769372940063,12482.467889785767,7121.448144622095,106.63949610605749,370732.9437944641,89.87264365606573,1
rl_best,16,46,1,6,0,0,84.74533796310425,12315.835952758789,7047.138538327958,104.52264991465458,379590.75108628074,92.28499445299059,1
rl_best,16,45,1,6,0,0,85.00694036483765,12119.108438491821,6973.5069729625875,116.64500775297597,389506.386304194,92.32417290804567,1
rl_best,16,44,1,6,0,0,85.0988781452179,12142.92824268341,6890.827833880272,112.86616056398789,399111.1699487474,92.85601305134094,1
rl_best,16,43,1,6,0,0,85.14522314071655,12264.007478952408,6810.777803895919,107.70272370029058,408281.54239107156,92.85601305134094,1
rl_best,16,42,1,6,0,0,85.19840955734253,12425.403892993927,6734.3456172696315,102.34681615532848,417001.3283507633,92.85601305134094,1
rl_best,16,41,1,6,0,0,85.22475600242615,12524.202764034271,6662.170155848007,117.1514462407175,426985.5317719598,93.6308664821853,1
rl_best,16,40,1,6,0,0,85.26415824890137,12602.227628231049,6580.9363191859065,116.41882360207751,436911.8847707183,93.6308664821853,1
rl_best,16,39,1,6,0,0,85.24145126342773,12635.800242424011,6498.207188752836,102.07914666527344,445613.25937619846,93.6308664821853,1
rl_best,16,38,1,6,0,0,85.16825795173645,12664.968967437744,6427.9936502613,98.74513810625572,454023.2107699119,95.04742683727991,1
rl_best,16,37,1,6,0,0,85.09848237037659,12692.254483699799,6359.106263315254,114.5943232004945,463775.0137625344,95.04742683727991,1
rl_best,16,36,1,6,0,0,85.05322098731995,12692.07626581192,6277.236047533307,121.92134560554045,474144.81691339385,95.04742683727991,1
rl_best,16,35,1,6,0,0,85.02766251564026,12696.28793001175,6187.33932577536,108.29530806465456,483352.9138195426,95.04742683727991,1
rl_best,16,34,1,6,0,0,84.99874114990234,12697.194218635559,6112.6189772307425,100.23824645616898,491873.03858339065,95.04742683727991,1
rl_best,16,33,1,6,0,0,84.84383702278137,12580.032050609589,6043.275850418098,109.12544782576222,501131.6602937576,95.04742683727991,1
rl_best,16,32,1,6,0,0,84.83051776885986,12564.862966537476,5965.583220177076,130.42277525242005,512195.49184727203,97.00694341239463,1
rl_best,16,31,1,6,0,0,84.66776490211487,12418.151497840881,5874.032069561564,118.41449255914924,522221.3822642733,101.69890345053383,1
rl_best,16,30,1,6,0,0,84.7153377532959,12410.910725593567,5788.913376338497,123.30682230270689,532667.3613629327,101.69890345053383,1
rl_best,16,29,1,6,0,0,84.53464984893799,12368.609458208084,5700.511369979908,141.4808927283974,544627.3990900429,105.09652333242514,1
rl_best,16,28,1,6,0,0,84.49698328971863,12373.957335948944,5598.183523642533,125.4193182574913,555224.953129054,105.09652333242514,1
rl_best,16,27,1,6,0,0,84.53450441360474,12479.42864894867,5506.003692315654,126.83608144577593,565946.9784158363,105.51726153189219,1
rl_best,16,26,1,6,0,0,84.35544729232788,12532.747089862823,5411.157173342082,119.63523847771756,576038.8624695485,105.51726153189219,1
rl_best,16,25,1,6,0,0,84.17020320892334,12596.112489700317,5323.943462032378,127.17140752930025,586742.9056836545,108.86577323146005,1
rl_best,16,24,1,6,0,0,84.05341506004333,12671.26441001892,5230.80554950192,139.61678490846123,598478.1732549141,110.31606898852215,1
rl_best,16,23,1,6,0,0,83.8899314403534,12801.22995376587,5129.0895006748315,119.04589175265502,608464.9249523,111.20897889534331,1
rl_best,16,22,1,6,0,0,83.8754951953888,12965.15941619873,5041.196724954462,126.3853930632961,619065.5623809479,112.95137016244168,1
rl_best,16,21,1,6,0,0,83.91942501068115,13106.160759925842,4946.869502855943,136.52398660217094,630522.576836768,112.95137016244168,1
rl_best,16,20,1,6,0,0,83.96258234977722,13194.840550422668,4842.6948251984995,138.9780974819357,642191.5367914103,112.95137016244168,1
rl_best,16,19,1,6,0,0,83.90337944030762,13301.478624343872,4740.506449440813,142.98568113130582,654188.518649901,112.95137016244168,1
rl_best,16,18,1,6,0,0,83.8533616065979,13471.22848033905,4632.13571826984,140.7910434369328,665994.3209261884,117.40424760711261,1
rl_best,16,17,1,6,0,0,83.72126460075378,13622.263371944427,4526.650438132362,138.20981877607267,677565.4217343621,117.40424760711261,1
rl_best,16,16,1,6,0,0,83.39298367500305,13806.636333465576,4423.2911012234945,133.89047209033632,688730.94768763,117.43877695873326,1
rl_best,16,15,1,6,0,0,82.73519396781921,13958.44280719757,4320.594640192906,145.78420011485048,700792.4317615755,117.79311858824813,1
rl_best,16,14,1,6,0,0,82.04787969589233,14099.799394607544,4212.391141198846,152.17283008948124,713277.8898177408,118.13382576143007,1
rl_best,16,13,1,6,0,0,81.577068567276,14335.363507270813,4096.552628442692,146.69602518066665,725244.9215224509,118.13382576143007,1
rl_best,16,12,1,6,0,0,81.21971845626831,14552.919268608093,3984.218497563168,154.9048080232215,737826.2464176192,118.65148982084473,1
rl_best,16,11,1,6,0,0,80.92648267745972,14668.347239494324,3869.12104383073,146.98435817116163,749721.1735330152,118.65148982084473,1
rl_best,16,10,1,6,0,0,80.74795365333557,14787.285327911377,3754.9868347198817,146.60753973118946,761559.4323564589,119.72247037978816,1
rl_best,16,9,1,6,0,0,80.62016248703003,14854.447841644287,3643.8834058377124,137.690662944677,772660.0759760056,119.9282594332441,1
rl_best,16,8,1,6,0,0,80.53292393684387,14897.421598434448,3536.3234239339818,159.360611122408,785493.8519500555,119.9282594332441,1
rl_best,16,7,1,6,0,0,80.51428437232971,14924.453794956207,3414.585717219372,143.32310015921507,797033.4087933984,119.9282594332441,1
rl_best,16,6,1,6,0,0,80.51924228668213,14946.14064693451,3301.165037147387,139.7406544469729,808285.2204061138,119.9282594332441,1
rl_best,16,5,1,6,0,0,80.52392959594727,14958.00644159317,3189.560498333957,139.37743003259374,819508.4387693225,111.6350613497792,1
rl_best,16,4,1,6,0,0,80.50404787063599,14966.203570365906,3077.161817063323,112.64429538072179,828576.7605170062,105.31132169984018,1
rl_best,16,3,1,6,0,0,80.48405051231384,14972.718358039856,2986.4541749646123,111.74295970033204,837570.2865299231,100.66337802387262,1
rl_best,16,2,1,6,0,0,80.46492218971252,14977.979958057404,2895.2073780575965,124.0353075759776,847550.7779028012,97.45860423514522,1
rl_best,16,1,1,6,0,0,80.542151927948,14981.17208480835,2791.6465449067355,122.19178001112013,857392.3668128032,90.48681714092218,1
rl_best,17,100,4,6,0,0,92.2632086277008,10572.19460606575,10000.0,45.4841693245376,4196.515403647482,55.48941880342484,1
rl_best,17,99,4,6,0,0,86.46846652030945,11112.194061279297,9969.928181059706,58.01516514701737,9212.997768832578,55.48941880342484,1
rl_best,17,98,4,6,0,0,86.96115136146545,11154.265254735947,9932.153310425594,63.945083761964,14773.735876678316,55.48941880342484,1
rl_best,17,97,4,6,0,0,86.50050401687622,11307.395845651627,9889.826584949244,48.19221021064498,18942.386349586355,56.829019946353895,1
rl_best,17,96,4,6,0,0,85.86685419082642,11552.17558145523,9857.335093399395,51.8656439360044,23395.926034952565,57.148724943126965,1
rl_best,17,95,4,6,0,0,85.06324410438538,11827.031075954437,9821.778350085835,73.36627592418981,29636.699472921613,58.20839583537179,1
rl_best,17,94,4,6,0,0,84.50753450393677,12117.022424936295,9773.40733666093,79.77386690314624,36378.192282751705,58.20839583537179,1
rl_best,17,93,4,6,0,0,83.71766328811646,12454.828321933746,9720.270047183218,76.59158299634817,42790.260638743806,58.20839583537179,1
rl_best,17,92,4,6,0,0,83.46327781677246,12539.09170627594,9669.108830866213,80.01794079620137,49468.82026174321,59.44865838134444,1
rl_best,17,91,4,6,0,0,83.48302483558655,12508.74638557434,9614.699015290433,65.70126046838365,54953.760221154625,59.44865838134444,1
rl_best,17,90,4,6,0,0,83.48023176193237,12489.189505577087,9571.2735218409,75.7077908961346,61273.86415134786,60.89109345881038,1
rl_best,17,89,4,6,0,0,83.69592785835266,12478.655278682709,9520.796908079235,54.844698207419526,65864.14205592917,60.89109345881038,1
rl_best,17,88,4,6,0,0,83.9301860332489,12495.549470186234,9482.769592072069,57.691532678325345,70706.20312616427,61.15843374890705,1
rl_best,17,87,4,6,0,0,84.20605063438416,12510.606944561005,9445.567991518219,64.67405804684826,76152.15013278827,62.95185624470667,1
rl_best,17,86,4,6,0,0,84.54878807067871,12534.699440002441,9401.680887571263,89.79523237562906,83744.22820467268,62.95185624470667,1
rl_best,17,85,4,6,0,0,84.93436813354492,12577.864527702332,9341.523572957687,72.00410310873377,89859.8512052356,63.6293292994672,1
rl_best,17,84,4,6,0,0,85.21908640861511,12598.731815814972,9292.865862434142,71.98044677247341,95993.95911846973,63.6293292994672,1
rl_best,17,83,4,6,0,0,85.3405225276947,12581.097781658173,9244.237589715687,65.70283025788436,101601.07298422602,63.6293292994672,1
rl_best,17,82,4,6,0,0,85.47474026679993,12560.692727565765,9199.512381460374,78.28145254769346,108292.15980844793,63.6293292994672,1
rl_best,17,81,4,6,0,0,85.64523816108704,12593.54293346405,9148.985853778946,74.12809282328833,114640.87797272563,63.98758232653586,1
rl_best,17,80,4,6,0,0,85.96959710121155,12648.71060848236,9098.630061136562,79.79429976880427,121500.76177482304,63.98758232653586,1
rl_best,17,79,4,6,0,0,86.35565638542175,12693.580090999603,9045.30496033691,64.90152361653338,127105.37544714274,64.45289985172099,1
rl_best,17,78,4,6,0,0,86.82299256324768,12842.440009117126,9001.98081337878,80.45867811762058,134091.03865899766,64.89964160446222,1
rl_best,17,77,4,6,0,0,87.15749263763428,12915.533185005188,8948.095159775368,69.69752997077666,140165.7006142869,65.68756414862953,1
rl_best,17,76,4,6,0,0,87.37114667892456,12948.204576969147,8899.685747965015,69.35300678461795,146225.1523426902,65.68756414862953,1
rl_best,17,75,4,6,0,0,87.48893141746521,12974.620461463928,8853.144664422965,74.81952308152046,152771.03246625682,65.68756414862953,1
rl_best,17,74,4,6,0,0,87.45731949806213,13020.161986351013,8801.855920778773,83.6917348762791,160090.48726267868,65.68756414862953,1
rl_best,17,73,4,6,0,0,87.46970415115356,13073.598146438599,8745.50733480573,62.835722361069955,165586.70930772548,65.5279447130899,1
rl_best,17,72,4,6,0,0,87.42924213409424,13113.460540771484,8702.550822583707,82.72663041851213,172819.4359095233,65.5279447130899,1
rl_best,17,71,4,6,0,0,87.36566066741943,13147.88430929184,8647.321577418585,73.73086328982426,179260.98149241798,67.40895593591064,1
rl_best,17,70,4,6,0,0,87.33656287193298,13201.743960380554,8596.387635828807,79.5006992404442,186204.29930999366,67.40895593591064,1
rl_best,17,69,4,6,0,0,87.26362943649292,13256.694674491882,8541.597222611255,76.60119626435538,192888.79771519842,67.40895593591064,1
rl_best,17,68,4,6,0,0,87.26828813552856,13317.81268119812,8489.554877314155,71.22739412259202,199104.69046863163,68.22850945101008,1
rl_best,17,67,4,6,0,0,86.93365097045898,13399.691879749298,8439.424401473732,71.86318882359087,205352.01984344586,68.22850945101008,1
rl_best,17,66,4,6,0,0,85.9844708442688,13504.458963871002,8388.711726076046,71.07598857245355,211463.45111058158,69.84883539218049,1
rl_best,17,65,4,6,0,0,85.45608043670654,13607.333898544312,8337.189930688606,68.13445808351652,217285.95484107797,69.84883539218049,1
rl_best,17,64,4,6,0,0,84.97649550437927,13709.055185317993,8288.674834454472,75.26474964019842,223681.6895005165,69.84883539218049,1
rl_best,17,63,4,6,0,0,84.52054977416992,13752.763271331787,8236.500718376177,82.29907367428797,230637.65245337225,69.84883539218049,1
rl_best,17,62,4,6,0,0,84.24664974212646,13785.080313682556,8179.901453242601,100.93327014317236,239140.94231045153,69.84883539218049,1
rl_best,17,61,4,6,0,0,84.06943321228027,13840.281963348389,8109.451826310987,95.57233590725575,247175.65442094818,69.89345595574414,1
rl_best,17,60,4,6,0,0,83.74680638313293,13897.985816001892,8042.012941615665,112.18511831387046,256570.79980344875,89.10668574861131,1
rl_best,17,59,4,6,0,0,83.37902665138245,13927.487134933472,7965.178089423385,111.16406827254814,265839.55161462165,89.10668574861131,1
rl_best,17,58,4,6,0,0,83.01054120063782,13948.533833026886,7887.238283102884,113.83586342604109,275289.12824565923,89.10668574861131,1
rl_best,17,57,4,6,0,0,82.90366172790527,13966.658413410187,7806.428798802868,107.31992299834218,284186.3428385786,89.10668574861131,1
rl_best,17,56,4,6,0,0,82.88962602615356,13959.877490997314,7731.55113662718,117.69625861132324,293942.1416995487,89.10668574861131,1
rl_best,17,55,4,6,0,0,82.87430167198181,13945.978879928589,7648.2683002616905,98.51590353855961,302106.57840889116,91.60460794927438,1
rl_best,17,54,4,6,0,0,83.0127739906311,13918.58994960785,7579.459149625016,106.41140690521419,310940.0844803388,91.60460794927438,1
rl_best,17,53,4,6,0,0,83.1795060634613,13904.464840888977,7504.633820258309,128.76650377684567,321650.81866201566,91.60460794927438,1
rl_best,17,52,4,6,0,0,83.38161945343018,13870.30690908432,7414.108163721305,115.68784083462262,331297.0581818772,91.93538435860836,1
rl_best,17,51,4,6,0,0,83.64698052406311,13815.407156944275,7329.910040982171,115.60137520150333,340966.76416191226,93.26932573131452,1
rl_best,17,50,4,6,0,0,83.88202667236328,13768.625259399414,7247.22390112108,123.24576083364985,351304.8683594162,93.26932573131452,1
rl_best,17,49,4,6,0,0,84.17763352394104,13761.018514633179,7159.249152761854,114.0144814481764,360902.337595183,94.57064547423397,1
rl_best,17,48,4,6,0,0,84.46657180786133,13773.22256565094,7077.059672290197,115.49533652957008,370657.83273163106,94.57064547423397,1
rl_best,17,47,4,6,0,0,84.72955465316772,13791.81981086731,6995.5376381362485,105.42755211756929,379590.66227072635,94.57064547423397,1
rl_best,17,46,4,6,0,0,84.98272061347961,13809.489905834198,6920.246823970148,126.04614630770021,390302.4067067994,96.98299627115883,1
rl_best,17,45,4,6,0,0,85.23044943809509,13830.769658088684,6830.22801220077,124.38626821070523,400903.9042503252,97.32361841658812,1
rl_best,17,44,4,6,0,0,85.5362069606781,13850.10302066803,6740.277557026772,112.36861552411432,410515.4894036807,97.85545855988339,1
rl_best,17,43,4,6,0,0,85.82122802734375,13860.650062561035,6663.211920758842,116.28217060596133,420494.9680827694,97.85545855988339,1
rl_best,17,42,4,6,0,0,86.08758091926575,13865.83685874939,6579.7371801403115,102.29239275014582,429301.07272107294,97.85545855988339,1
rl_best,17,41,4,6,0,0,86.30534052848816,13864.28952217102,6505.199915306825,114.63543428487222,439194.72291365993,98.63031199072775,1
rl_best,17,40,4,6,0,0,86.3857638835907,13856.973052024841,6421.681881592884,109.90830109180395,448689.2354606231,98.63031199072775,1
rl_best,17,39,4,6,0,0,86.42841219902039,13799.025416374207,6341.661689921108,112.92918948910824,458449.52599908906,98.63031199072775,1
rl_best,17,38,4,6,0,0,86.44634366035461,13709.17022228241,6258.16131496997,117.68805314684103,468623.22788613895,100.36903837561965,1
rl_best,17,37,4,6,0,0,86.40670537948608,13609.151840209961,6174.421793878288,118.82037657197175,478890.1051576729,100.36903837561965,1
rl_best,17,36,4,6,0,0,86.55657291412354,13505.14143705368,6087.536560971099,115.29722444358796,488869.8377720204,100.68255637139985,1
rl_best,17,35,4,6,0,0,86.63411498069763,13488.74807357788,6005.038683407111,125.30739627533455,499725.73314886953,100.68255637139985,1
rl_best,17,34,4,6,0,0,86.49750471115112,13458.867073059082,5914.19393881452,129.65722882386885,510940.75990989694,100.68255637139985,1
rl_best,17,33,4,6,0,0,86.27481460571289,13436.658084392548,5819.858071612457,119.80726558668627,521277.1095368057,100.68255637139985,1
rl_best,17,32,4,6,0,0,85.9315574169159,13405.63952922821,5731.597841011945,126.663700568517,532161.5185948482,102.64207294651457,1
rl_best,17,31,4,6,0,0,85.42098879814148,13349.839448928833,5634.43333341493,123.10121963057561,542676.9464979492,107.33403298465377,1
rl_best,17,30,4,6,0,0,85.00959396362305,13314.549922943115,5540.485738642039,136.6179673065919,554290.7844268181,108.1643677223478,1
rl_best,17,29,4,6,0,0,84.6978485584259,13292.52690076828,5440.147879042215,142.09213244463655,566325.6823419578,111.5619876042391,1
rl_best,17,28,4,6,0,0,84.46985483169556,13239.858746528625,5333.011854257678,140.4875164765555,578192.6424643979,111.5619876042391,1
rl_best,17,27,4,6,0,0,84.26378726959229,13188.59875202179,5230.390072805644,137.1514265890619,589749.5410982198,111.98272580370616,1
rl_best,17,26,4,6,0,0,84.07288074493408,13122.147917747498,5128.3686821573865,136.2366451917787,601203.3483225182,111.98272580370616,1
rl_best,17,25,4,6,0,0,83.88011693954468,13064.385652542114,5026.316405763376,139.69693595662727,612921.1436466562,115.33123750327402,1
rl_best,17,24,4,6,0,0,83.69713068008423,13013.063073158264,4918.78799990929,143.72313753131172,624950.3578703661,116.78153326033612,1
rl_best,17,23,4,6,0,0,83.57921600341797,12975.988388061523,4813.504666493231,152.9227926697184,637731.5249907543,117.67444316715728,1
rl_best,17,22,4,6,0,0,83.56008291244507,12922.163605690002,4697.5768923078585,144.02748777803166,649766.4738111579,119.41683443425565,1
rl_best,17,21,4,6,0,0,83.47085237503052,12952.308654785156,4591.357486694191,146.30116284034116,661978.3565768993,119.41683443425565,1
rl_best,17,20,4,6,0,0,83.36631178855896,13122.055232524872,4480.736440639809,150.89790279499144,674558.1581895462,119.41683443425565,1
rl_best,17,19,4,6,0,0,82.87818908691406,13210.24239063263,4364.668262656524,157.19445711569193,687586.1501297953,119.41683443425565,1
