true_revenue,shaped_return,load_factor,remain_inv,sellout_day,capacity,service_date,month,dow,mean_price,mean_selling_limit,n_steps,base_demand,frac_at_floor,is_soft,is_peak,seed,policy
1080388.3996789486,214.49912705355894,0.9638825319444748,361.17468055525205,,10000,2022-12-14,12,2,80.0,14186.001101881266,100,127.57061847614774,1.0,False,True,28,pace_s46
1061229.4063479763,199.43974717113196,0.9512832013133604,487.16798686639595,,10000,2022-12-08,12,3,80.0,14153.624653071165,100,127.68291019733265,1.0,False,True,29,pace_s46
1094735.6932715536,170.9591377368463,0.974637764944782,253.62235055217934,,10000,2022-12-21,12,2,81.12298852205276,12519.730146229267,100,127.57061847614774,0.61,False,True,0,bc_raw_s46
845390.8485862582,-22.440411386816535,0.7438637037733666,2561.362962266334,,10000,2022-06-22,6,2,81.45234221220016,12044.232550263405,100,89.3393639748758,0.3,True,False,1,bc_raw_s46
854944.29665393,4.7854775190157,0.7798507504844147,2201.4924951558532,,10000,2022-06-01,6,2,81.45618886947632,12145.738098025322,100,89.3393639748758,0.29,True,False,2,bc_raw_s46
856693.0830429181,4.747306349420342,0.7795589014316829,2204.410985683171,,10000,2022-06-08,6,2,81.45494036674499,12110.013018548489,100,89.3393639748758,0.29,True,False,3,bc_raw_s46
1307568.7881663602,164.62892472202088,0.9368110217881984,631.8897821180162,,10000,2022-12-11,12,6,104.3921290397644,12542.3044860363,100,192.542564800098,0.19,False,True,4,bc_raw_s46
846428.6733868172,-23.40188250707743,0.7424044522660833,2575.9554773391674,,10000,2022-06-21,6,1,82.43256447315215,12433.101500570774,100,89.3393639748758,0.39,True,False,5,bc_raw_s46
1329234.5257134289,154.921059894447,0.920544667565896,794.5533243410391,,10000,2022-06-12,6,6,108.71427209377289,12412.469801306725,100,154.00250483209075,0.0,False,True,6,bc_raw_s46
1316378.3207166702,165.7563260752104,0.9371486219226621,628.513780773379,,10000,2022-12-11,12,6,104.6474657535553,12598.347602784634,100,192.542564800098,0.07,False,True,7,bc_raw_s46
1082627.9776132456,167.7132068388007,0.9718498754485975,281.50124551402587,,10000,2022-12-27,12,1,81.2078959107399,13165.702939033508,100,127.57061847614774,0.48,False,True,8,bc_raw_s46
890188.2252430967,23.538205700710805,0.8007114838032893,1992.8851619671077,,10000,2022-06-03,6,4,80.35065495967865,11670.002783834934,100,93.26932573131452,0.91,True,False,9,bc_raw_s46
1074862.8871531081,152.83950024707988,0.9525386459339302,474.61354066069725,,10000,2022-12-15,12,3,81.60916442871094,12095.642045140266,100,127.68291019733265,0.32,False,True,10,bc_raw_s46
851554.189028364,-11.525931659574468,0.7579707526542317,2420.2924734576827,,10000,2022-06-27,6,0,82.1628438949585,11837.185189127922,100,89.3393639748758,0.49,True,False,11,bc_raw_s46
1081638.9982788048,148.16839945720434,0.9452116433278408,547.8835667215917,,10000,2022-12-22,12,3,81.60392594337463,12096.031132340431,100,127.68291019733265,0.33,False,True,12,bc_raw_s46
1353837.3693921657,162.08436542512783,0.9269871623094674,730.1283769053261,,10000,2022-12-10,12,5,111.49157311916352,11232.677674293518,100,195.43755580295394,0.0,False,True,13,bc_raw_s46
851566.1349932546,-9.801295522486285,0.7603316314769701,2396.6836852302986,,10000,2022-06-20,6,0,82.15755599737167,11835.250428318977,100,89.3393639748758,0.49,True,False,14,bc_raw_s46
1097908.353041426,163.73477482896772,0.9643067664723632,356.93233527636767,,10000,2022-12-06,12,1,81.19797407388687,13208.50868076086,100,127.57061847614774,0.47,False,True,15,bc_raw_s46
854308.6235190274,-21.399827617003695,0.7440675479877994,2559.324520122006,,10000,2022-06-07,6,1,82.42921092510224,12448.56824874878,100,89.3393639748758,0.38,True,False,16,bc_raw_s46
889908.7374846289,32.35066894596133,0.8128216372568472,1871.7836274315277,,10000,2022-06-17,6,4,80.35325334072112,11686.988766491413,100,93.26932573131452,0.92,True,False,17,bc_raw_s46
1363458.1372876677,170.04412385554383,0.9365730275709275,634.2697242907252,,10000,2022-12-17,12,5,111.44206018447876,11253.171241283417,100,195.43755580295394,0.0,False,True,18,bc_raw_s46
893441.8049982304,20.323901056851824,0.7958626309000395,2041.373690999605,,10000,2022-06-03,6,4,80.35489897727966,11665.13732522726,100,93.26932573131452,0.89,True,False,19,bc_raw_s46
1351375.4752884395,167.6945226420529,0.9350095549496013,649.9044505039874,,10000,2022-06-18,6,5,110.41377921104431,12817.863501608372,100,156.11217061502776,0.0,False,True,20,bc_raw_s46
845003.1741975003,-30.196249282828376,0.7332923743800296,2667.0762561997044,,10000,2022-06-20,6,0,82.1143424987793,11810.590259730816,100,89.3393639748758,0.5,True,False,21,bc_raw_s46
1302655.7733394364,164.45165422479334,0.937241201220342,627.5879877965799,,10000,2022-12-11,12,6,104.16580110788345,12421.83658182621,100,192.542564800098,0.19,False,True,22,bc_raw_s46
1347142.0741949643,171.3641819959117,0.940616403529336,593.8359647066409,,10000,2022-06-04,6,5,111.16431090831756,12663.370583951473,100,156.11217061502776,0.0,False,True,23,bc_raw_s46
834164.0370063494,-15.036423090221987,0.7555440728892371,2444.559271107629,,10000,2022-06-16,6,3,81.01609944105148,12349.564616382122,100,89.3393639748758,0.53,True,False,24,bc_raw_s46
1089061.0917336124,168.19287258076145,0.9716257032978085,283.7429670219153,,10000,2022-12-28,12,2,81.09264975786209,12553.987382352352,100,127.57061847614774,0.61,False,True,25,bc_raw_s46
858201.7936381963,10.604869681710696,0.7873762881067,2126.2371189329997,,10000,2022-06-29,6,2,81.46111327409744,12174.068757891655,100,89.3393639748758,0.3,True,False,26,bc_raw_s46
1339437.4521717804,169.32071098096532,0.9388725558408043,611.2744415919569,,10000,2022-12-24,12,5,111.57197206020355,11206.956572830677,100,195.43755580295394,0.0,False,True,27,bc_raw_s46
1097317.861076216,165.1526291403211,0.966329921962602,336.7007803739798,,10000,2022-12-14,12,2,81.0675908088684,12552.286937832832,100,127.57061847614774,0.61,False,True,28,bc_raw_s46
1076248.3737939042,148.98337765252325,0.9470664935248395,529.3350647516054,,10000,2022-12-08,12,3,81.65504596233367,12084.000472724438,100,127.68291019733265,0.32,False,True,29,bc_raw_s46
1072438.873534744,151.77247999895087,0.9514090310212007,485.90968978799356,,10000,2022-12-21,12,2,81.12136270999909,12494.120093435049,100,127.57061847614774,0.61,False,True,0,bc_cap_s46
845390.8485862582,-22.440411386816535,0.7438637037733666,2561.362962266334,,10000,2022-06-22,6,2,81.45234221220016,12044.232550263405,100,89.3393639748758,0.3,True,False,1,bc_cap_s46
854944.29665393,4.7854775190157,0.7798507504844147,2201.4924951558532,,10000,2022-06-01,6,2,81.45618886947632,12145.738098025322,100,89.3393639748758,0.29,True,False,2,bc_cap_s46
856693.0830429181,4.747306349420342,0.7795589014316829,2204.410985683171,,10000,2022-06-08,6,2,81.45494036674499,12110.013018548489,100,89.3393639748758,0.29,True,False,3,bc_cap_s46
1307568.7881663602,164.62892472202088,0.9368110217881984,631.8897821180162,,10000,2022-12-11,12,6,104.3921290397644,12542.3044860363,100,192.542564800098,0.19,False,True,4,bc_cap_s46
846428.6733868172,-23.40188250707743,0.7424044522660833,2575.9554773391674,,10000,2022-06-21,6,1,82.43256447315215,12433.101500570774,100,89.3393639748758,0.39,True,False,5,bc_cap_s46
1328840.9539841795,154.6825772012527,0.9202718928805956,797.2810711940438,,10000,2022-06-12,6,6,108.7060914516449,12406.760760769248,100,154.00250483209075,0.0,False,True,6,bc_cap_s46
1316378.3207166702,165.7563260752104,0.9371486219226621,628.513780773379,,10000,2022-12-11,12,6,104.6474657535553,12598.347602784634,100,192.542564800098,0.07,False,True,7,bc_cap_s46
1069166.366001258,156.17017821655327,0.9578815638581198,421.1843614188019,,10000,2022-12-27,12,1,81.18761508464813,13103.07440070901,100,127.57061847614774,0.48,False,True,8,bc_cap_s46
890188.2252430967,23.538205700710805,0.8007114838032893,1992.8851619671077,,10000,2022-06-03,6,4,80.35065495967865,11670.002783834934,100,93.26932573131452,0.91,True,False,9,bc_cap_s46
1072563.5261462012,150.7227124792986,0.9499539176228473,500.46082377152743,,10000,2022-12-15,12,3,81.60771801471711,12075.813113711774,100,127.68291019733265,0.32,False,True,10,bc_cap_s46
851554.189028364,-11.525931659574468,0.7579707526542317,2420.2924734576827,,10000,2022-06-27,6,0,82.1628438949585,11837.185189127922,100,89.3393639748758,0.49,True,False,11,bc_cap_s46
1083065.6404935713,149.4862966426058,0.9468215514976009,531.7844850239908,,10000,2022-12-22,12,3,81.60335413217544,12087.563916482031,100,127.68291019733265,0.33,False,True,12,bc_cap_s46
1353837.3693921657,162.08436542512783,0.9269871623094674,730.1283769053261,,10000,2022-12-10,12,5,111.49157311916352,11232.677674293518,100,195.43755580295394,0.0,False,True,13,bc_cap_s46
851566.1349932546,-9.801295522486285,0.7603316314769701,2396.6836852302986,,10000,2022-06-20,6,0,82.15755599737167,11835.250428318977,100,89.3393639748758,0.49,True,False,14,bc_cap_s46
1084355.3177738301,152.50712026459934,0.9507829979276936,492.1700207230642,,10000,2022-12-06,12,1,81.18497245311737,13158.598844124936,100,127.57061847614774,0.48,False,True,15,bc_cap_s46
854308.6235190274,-21.399827617003695,0.7440675479877994,2559.324520122006,,10000,2022-06-07,6,1,82.42921092510224,12448.56824874878,100,89.3393639748758,0.38,True,False,16,bc_cap_s46
889908.7374846289,32.35066894596133,0.8128216372568472,1871.7836274315277,,10000,2022-06-17,6,4,80.35325334072112,11672.506299987435,100,93.26932573131452,0.92,True,False,17,bc_cap_s46
1363458.1372876677,170.04412385554383,0.9365730275709275,634.2697242907252,,10000,2022-12-17,12,5,111.44206018447876,11253.171241283417,100,195.43755580295394,0.0,False,True,18,bc_cap_s46
893441.8049982304,20.323901056851824,0.7958626309000395,2041.373690999605,,10000,2022-06-03,6,4,80.35489897727966,11665.13732522726,100,93.26932573131452,0.89,True,False,19,bc_cap_s46
1351375.4752884395,167.6945226420529,0.9350095549496013,649.9044505039874,,10000,2022-06-18,6,5,110.41377921104431,12817.863501608372,100,156.11217061502776,0.0,False,True,20,bc_cap_s46
845003.1741975003,-30.196249282828376,0.7332923743800296,2667.0762561997044,,10000,2022-06-20,6,0,82.1143424987793,11810.590259730816,100,89.3393639748758,0.5,True,False,21,bc_cap_s46
1302655.7733394364,164.45165422479334,0.937241201220342,627.5879877965799,,10000,2022-12-11,12,6,104.16580110788345,12421.83658182621,100,192.542564800098,0.19,False,True,22,bc_cap_s46
1347130.4773812438,171.35652951651824,0.940607509285471,593.9249071452905,,10000,2022-06-04,6,5,111.16435232162476,12663.124850392342,100,156.11217061502776,0.0,False,True,23,bc_cap_s46
834164.0370063494,-15.036423090221987,0.7555440728892371,2444.559271107629,,10000,2022-06-16,6,3,81.01609944105148,12349.564616382122,100,89.3393639748758,0.53,True,False,24,bc_cap_s46
1075746.0350967315,156.61775980365002,0.9575933647862696,424.0663521373044,,10000,2022-12-28,12,2,81.0904577255249,12528.594094887376,100,127.57061847614774,0.61,False,True,25,bc_cap_s46
858201.7936381963,10.604869681710696,0.7873762881067,2126.2371189329997,,10000,2022-06-29,6,2,81.46111327409744,12174.068757891655,100,89.3393639748758,0.3,True,False,26,bc_cap_s46
1339437.4521717804,169.32071098096532,0.9388725558408043,611.2744415919569,,10000,2022-12-24,12,5,111.57197206020355,11206.956572830677,100,195.43755580295394,0.0,False,True,27,bc_cap_s46
1094376.0814733482,162.48841410199907,0.9630832958283072,369.167041716928,,10000,2022-12-14,12,2,81.06693705320359,12539.004821144044,100,127.57061847614774,0.61,False,True,28,bc_cap_s46
1075434.4729695462,148.24884560908285,0.9461717785097647,538.2822149023523,,10000,2022-12-08,12,3,81.65404720306397,12071.620039269328,100,127.68291019733265,0.32,False,True,29,bc_cap_s46
