policy,seed,days_prior,dow,month,weekend,peak_month,price,selling_limit,remain,accepted,cum_revenue,base_demand,is_soft
clamp_frozen,26,59,2,6,0,0,98.71341705322266,13591.72135591507,8158.75913882096,86.27886492943884,270676.0489028546,85.17672399217258,1
clamp_frozen,26,58,2,6,0,0,98.71341705322266,13667.59479045868,8097.4173800764875,99.5483877106314,280502.8104159101,85.17672399217258,1
clamp_frozen,26,57,2,6,0,0,98.71341705322266,13602.483868598938,8026.788438696381,80.153756238108,288415.0615838248,85.17672399217258,1
clamp_frozen,26,56,2,6,0,0,98.71341705322266,13539.605736732483,7969.814743480856,91.97321302164345,297494.05171855516,85.17672399217258,1
clamp_frozen,26,55,2,6,0,0,98.71341705322266,13459.1144323349,7903.794717489174,84.56181365116039,305841.43729627907,87.67464619283565,1
clamp_frozen,26,54,2,6,0,0,98.71341705322266,13353.864848613739,7843.498305035759,93.42997891658126,315064.2297703454,87.67464619283565,1
clamp_frozen,26,53,2,6,0,0,98.71341705322266,13251.364827156067,7775.645428478608,92.03680422141757,324149.4972097,87.67464619283565,1
clamp_frozen,26,52,2,6,0,0,98.71341705322266,13149.53237771988,7710.342501979712,90.84043582258107,333116.66703635093,88.00542260216963,1
clamp_frozen,26,51,2,6,0,0,98.71341705322266,13054.023683071136,7643.336699750611,84.83146889764613,341490.67120488174,89.3393639748758,1
clamp_frozen,26,50,2,6,0,0,98.71341705322266,12970.290184020996,7580.184054680953,93.24501110136627,350695.20487386326,89.3393639748758,1
clamp_frozen,26,49,2,6,0,0,98.71341705322266,12860.797047615051,7511.440560845247,83.07577185490581,358895.89818799496,89.87264365606573,1
clamp_frozen,26,48,2,6,0,0,98.71341705322266,12779.867053031921,7449.665351079524,92.04933346016102,367982.402431319,89.87264365606573,1
clamp_frozen,26,47,2,6,0,0,98.71341705322266,12723.71381521225,7382.126961122445,99.84530569051394,377838.4737327532,89.87264365606573,1
clamp_frozen,26,46,2,6,0,0,98.71341705322266,12646.443843841553,7307.336710868868,92.87668588434099,387006.6487609753,92.28499445299059,1
clamp_frozen,26,45,2,6,0,0,98.71341705322266,12594.315707683563,7238.661292596632,96.52016928981298,396534.48448612826,92.32417290804567,1
clamp_frozen,26,44,2,6,0,0,98.71341705322266,12519.956231117249,7169.755835213579,85.4699028823412,404971.51065485127,92.85601305134094,1
clamp_frozen,26,43,2,6,0,0,98.71341705322266,12450.113743543625,7108.48782673376,93.81786531978871,414232.59272120666,92.85601305134094,1
clamp_frozen,26,42,2,6,0,0,98.71341705322266,12427.508234977722,7039.12770182383,99.92265852622225,424096.2997853724,92.85601305134094,1
clamp_frozen,26,41,2,6,0,0,98.71341705322266,12432.688176631927,6964.209199096622,97.97165136235593,433767.41626569757,93.6308664821853,1
clamp_frozen,26,40,2,6,0,0,98.71341705322266,12435.194849967957,6893.32362190104,110.10711728925565,444636.46605519997,93.6308664821853,1
clamp_frozen,26,39,2,6,0,0,98.71341705322266,12404.073029756546,6811.505674173002,92.27166698943309,453744.917600924,93.6308664821853,1
clamp_frozen,26,38,2,6,0,0,98.71341705322266,12388.379871845245,6744.891555535069,101.79732778414677,463793.67967338406,95.04742683727991,1
clamp_frozen,26,37,2,6,0,0,98.71341705322266,12373.254299163818,6671.131913648174,106.79137443543749,474335.42115571623,95.04742683727991,1
clamp_frozen,26,36,2,6,0,0,98.71341705322266,12352.620661258698,6591.205835448938,82.54292614628487,482483.51544918783,95.04742683727991,1
clamp_frozen,26,35,2,6,0,0,98.71341705322266,12429.38444018364,6529.987194013584,111.76490029794789,493516.210664211,95.04742683727991,1
clamp_frozen,26,34,2,6,0,0,98.71341705322266,12500.059008598328,6449.060658983142,92.378717341685,502635.2295160025,95.04742683727991,1
clamp_frozen,26,33,2,6,0,0,98.71341705322266,12538.865208625793,6382.3210827665225,99.55194590290544,512462.34227037587,95.04742683727991,1
clamp_frozen,26,32,2,6,0,0,98.71341705322266,12487.30480670929,6305.407556169428,102.81074873532995,522611.14258784056,97.00694341239463,1
clamp_frozen,26,31,2,6,0,0,98.71341705322266,12515.063285827637,6228.126038292896,100.43796834231843,532525.7176447943,101.69890345053383,1
clamp_frozen,26,30,2,6,0,0,98.71341705322266,12525.188326835632,6152.629203750217,103.58935791008231,542751.3771344478,101.69890345053383,1
clamp_frozen,26,29,2,6,0,0,98.71341705322266,12541.070878505707,6073.39045867662,115.08945281069298,554112.2502881769,105.09652333242514,1
clamp_frozen,26,28,2,6,0,0,98.71341705322266,12570.38950920105,5989.610556941827,85.249389288403,562527.5088065356,105.09652333242514,1
clamp_frozen,26,27,2,6,0,0,98.71341705322266,12598.48803281784,5923.748104842969,115.1653718394555,573895.8761870132,105.51726153189219,1
clamp_frozen,26,26,2,6,0,0,98.71341705322266,12665.82578420639,5838.025251754219,107.72313340895909,584529.5947814918,105.51726153189219,1
clamp_frozen,26,25,2,6,0,0,98.71341705322266,12734.638750553131,5755.209758042388,117.40710533551102,596119.2513354877,108.86577323146005,1
clamp_frozen,26,24,2,6,0,0,98.71341705322266,12815.90610742569,5664.995102786425,114.96572660890844,607467.9110530596,110.31606898852215,1
clamp_frozen,26,23,2,6,0,0,98.71341705322266,12934.061288833618,5576.884753690735,120.583665197386,619371.1366854954,111.20897889534331,1
clamp_frozen,26,22,2,6,0,0,98.71341705322266,13064.210712909698,5483.909278747508,112.15428161260016,630442.2690606245,112.95137016244168,1
clamp_frozen,26,21,2,6,0,0,98.71341705322266,13220.024704933167,5397.594815055367,108.47197935492028,641149.9087972753,112.95137016244168,1
clamp_frozen,26,20,2,6,0,0,98.71341705322266,13373.62915277481,5312.5688367306875,116.71589349500347,652671.333468587,112.95137016244168,1
clamp_frozen,26,19,2,6,0,0,98.71341705322266,13517.072200775146,5221.343061064472,116.25357349613617,664147.1209530386,112.95137016244168,1
clamp_frozen,26,18,2,6,0,0,98.71341705322266,13648.05668592453,5129.573080156501,121.07232219336383,676098.5835873142,117.40424760711261,1
clamp_frozen,26,17,2,6,0,0,98.71341705322266,13762.039542198181,5036.312330631694,98.46993511952894,685818.8873599721,117.40424760711261,1
clamp_frozen,26,16,2,6,0,0,98.71341705322266,13848.207592964172,4959.414919596049,118.3251774440901,697499.1699489071,117.43877695873326,1
clamp_frozen,26,15,2,6,0,0,98.71341705322266,13921.707570552826,4863.467316639596,130.9116321932854,710421.904494721,117.79311858824813,1
clamp_frozen,26,14,2,6,0,0,98.71341705322266,13993.05909872055,4758.55681103989,139.34301974028244,724176.930115799,118.13382576143007,1
clamp_frozen,26,13,2,6,0,0,98.71341705322266,14047.252535820007,4648.472623466453,121.72560405635873,736192.8804350698,118.13382576143007,1
clamp_frozen,26,12,2,6,0,0,98.71341705322266,14034.433364868164,4550.11274658415,120.12747127670116,748051.0736067558,118.65148982084473,1
clamp_frozen,26,11,2,6,0,0,98.71341705322266,14011.531472206116,4453.870816188749,124.77520888585035,760368.0608394077,118.65148982084473,1
clamp_frozen,26,10,2,6,0,0,98.71341705322266,13959.717750549316,4353.398528434977,131.026389682952,773302.123489159,119.72247037978816,1
clamp_frozen,26,9,2,6,0,0,98.71341705322266,13907.259404659271,4250.049135156546,125.3461208129157,785675.467388968,119.9282594332441,1
clamp_frozen,26,8,2,6,0,0,98.71341705322266,13837.007880210876,4145.8839113169915,116.71107935460029,797196.4168400305,119.9282594332441,1
clamp_frozen,26,7,2,6,0,0,98.71341705322266,13708.498179912567,4051.164093674258,124.24575135357357,809461.1395104867,119.9282594332441,1
clamp_frozen,26,6,2,6,0,0,98.71341705322266,13527.711629867554,3948.6716691118554,117.1633920944551,821026.7382976769,119.9282594332441,1
clamp_frozen,26,5,2,6,0,0,98.71341705322266,13385.578095912933,3851.8832408749313,108.89376077456348,831776.0135195103,111.6350613497792,1
clamp_frozen,26,4,2,6,0,0,98.71341705322266,13244.628608226776,3760.0547201002564,83.44091857813423,840012.7517144176,105.31132169984018,1
clamp_frozen,26,3,2,6,0,0,98.71341705322266,13156.585693359375,3689.5795024236886,102.87076705854588,850167.4766456528,100.66337802387262,1
clamp_frozen,26,2,2,6,0,0,98.71341705322266,13156.323730945587,3602.7080752560587,81.23223179033772,858186.1878205364,97.45860423514522,1
clamp_frozen,26,1,2,6,0,0,98.71341705322266,13117.648661136627,3531.807210759306,79.28066417618028,866012.2530876162,90.48681714092218,1
clamp_frozen,27,100,5,12,1,1,116.2159013748169,14492.48343706131,10000.0,105.69645874121863,12283.609224736869,122.62129846453644,0
clamp_frozen,27,99,5,12,1,1,116.2159013748169,13931.870460510254,9923.106844380125,97.2430320432938,23584.79584606846,122.62129846453644,0
clamp_frozen,27,98,5,12,1,1,116.2159013748169,13983.757197856903,9851.089041400208,96.39435465292215,34787.35265950159,122.62129846453644,0
clamp_frozen,27,97,5,12,1,1,116.2159013748169,13974.473476409912,9781.883690382454,96.13258896869999,45959.48813799384,124.02216067174243,0
clamp_frozen,27,96,5,12,1,1,116.2159013748169,13985.533118247986,9712.703544476288,86.02319869173161,55956.7517130984,124.02216067174243,0
clamp_frozen,27,95,5,12,1,1,116.2159013748169,14029.439687728882,9649.817630408517,103.92828761657753,68034.87133680018,125.08183156398725,0
clamp_frozen,27,94,5,12,1,1,116.2159013748169,14090.58928489685,9575.9072279119,101.25074154399705,79801.81753020441,125.08183156398725,0
clamp_frozen,27,93,5,12,1,1,116.2159013748169,14123.15458059311,9501.32486039586,103.32368593487047,91809.67282449387,125.56961748732996,0
clamp_frozen,27,92,5,12,1,1,116.2159013748169,14172.608852386475,9426.695520949364,99.45046698468909,103367.39848726598,126.56691740931149,0
clamp_frozen,27,91,5,12,1,1,116.2159013748169,14154.757261276245,9353.694355815538,106.5617381131027,115751.56693414738,126.56691740931149,0
clamp_frozen,27,90,5,12,1,1,116.2159013748169,14102.357625961304,9276.559715890833,106.16523159334024,128089.65501843361,128.0068958182441,0
clamp_frozen,27,89,5,12,1,1,116.2159013748169,13985.768556594849,9197.25730334686,85.01208466870752,137969.4110659597,128.0068958182441,0
clamp_frozen,27,88,5,12,1,1,116.2159013748169,13866.02908372879,9134.294904185219,92.48125332825933,148717.20328177614,128.27423610834077,0
clamp_frozen,27,87,5,12,1,1,116.2159013748169,13748.323917388916,9066.071326099942,99.25297368071091,160251.97708221094,129.9887842880545,0
clamp_frozen,27,86,5,12,1,1,116.2159013748169,13612.549304962158,8991.41678714479,106.28011002196314,172603.4158666281,129.9887842880545,0
clamp_frozen,27,85,5,12,1,1,116.2159013748169,13443.69113445282,8911.84853863529,99.73425674984863,184194.12241275917,131.39065547928402,0
clamp_frozen,27,84,5,12,1,1,116.2159013748169,13227.997422218323,8837.403619436158,119.48747003907401,198080.46644634657,134.22803013497784,0
clamp_frozen,27,83,5,12,1,1,116.2159013748169,13029.80899810791,8749.45883852736,113.43547829708288,211263.47280452555,134.22803013497784,0
clamp_frozen,27,82,5,12,1,1,116.2159013748169,12835.2490067482,8664.55888241556,107.87963663424719,223800.8020159623,134.22803013497784,0
clamp_frozen,27,81,5,12,1,1,116.2159013748169,12675.549685955048,8585.551228926488,110.66184424142047,236661.46799227857,134.58628316204653,0
clamp_frozen,27,80,5,12,1,1,116.2159013748169,12553.724348545074,8503.31791266543,115.35967741738527,250068.09688564812,134.58628316204653,0
clamp_frozen,27,79,5,12,1,1,116.2159013748169,12425.155341625214,8416.339694849179,122.8198405189169,264341.7153582653,137.25137735790267,0
clamp_frozen,27,78,5,12,1,1,116.2159013748169,12274.7702896595,8325.525930463098,118.34489059612982,278095.27349199867,137.25137735790267,0
clamp_frozen,27,77,5,12,1,1,116.2159013748169,12265.816032886505,8236.160198743599,113.24786492971542,291256.4761935791,138.34527592112582,0
clamp_frozen,27,76,5,12,1,1,116.2159013748169,12273.988872766495,8150.629014761783,113.6980233356192,304469.99446006306,139.8599388733162,0
clamp_frozen,27,75,5,12,1,1,116.2159013748169,12191.254794597626,8064.586621256358,115.78048260343624,317925.5276074327,139.8599388733162,0
clamp_frozen,27,74,5,12,1,1,116.2159013748169,12066.599428653717,7978.214558787268,114.11308767863238,331187.2829506685,139.8599388733162,0
clamp_frozen,27,73,5,12,1,1,116.2159013748169,11895.00629901886,7891.644456874868,106.44626703323583,343558.0318219204,140.6224031964283,0
clamp_frozen,27,72,5,12,1,1,116.2159013748169,11923.198401927948,7811.85396017464,123.77608288520662,357942.78086306877,140.6224031964283,0
clamp_frozen,27,71,5,12,1,1,116.2159013748169,11923.821419477463,7718.098156330838,108.30967150545544,370530.0869646856,140.6224031964283,0
clamp_frozen,27,70,5,12,1,1,116.2159013748169,11924.579590559006,7636.86439634061,127.14073318066357,385305.8618727315,140.6224031964283,0
clamp_frozen,27,69,5,12,1,1,116.2159013748169,11971.455067396164,7540.131356276886,102.81702069636218,397254.8346096324,143.74385215300907,0
clamp_frozen,27,68,5,12,1,1,116.2159013748169,11999.24111366272,7461.7488511321935,110.91207325595965,410144.58117642347,146.41315056855447,0
clamp_frozen,27,67,5,12,1,1,116.2159013748169,12043.185234069824,7377.732496969945,106.48771278521885,422520.1467031003,146.41315056855447,0
clamp_frozen,27,66,5,12,1,1,116.2159013748169,12091.723680496216,7297.127717575986,113.12022629537084,435666.51576574007,147.95730716934838,0
clamp_frozen,27,65,5,12,1,1,116.2159013748169,12105.319201946259,7212.406852814358,126.54239427022635,450372.7541779819,147.95730716934838,0
clamp_frozen,27,64,5,12,1,1,116.2159013748169,12167.962342500687,7113.281480730515,125.06599097386818,464907.4110503447,147.95730716934838,0
clamp_frozen,27,63,5,12,1,1,116.2159013748169,12262.032926082611,7017.662369995565,110.72265564521943,477775.14427876734,149.66408283344634,0
clamp_frozen,27,62,5,12,1,1,116.2159013748169,12422.198355197906,6933.358495761549,115.41131415358895,491187.77418197884,149.66408283344634,0
clamp_frozen,27,61,5,12,1,1,116.2159013748169,12568.776607513428,6847.204118598054,146.0321992253152,508159.0378446957,149.93764281533836,0
clamp_frozen,27,60,5,12,1,1,116.2159013748169,12712.299525737762,6735.428019021586,136.00672340318843,523965.1817980326,175.84600634426346,0
clamp_frozen,27,59,5,12,1,1,116.2159013748169,12843.663692474365,6633.074111134216,150.2876211966048,541430.9931608731,176.08019672204279,0
clamp_frozen,27,58,5,12,1,1,116.2159013748169,12937.008142471313,6515.816813874984,147.49264080319043,558571.9833579679,182.18293728047686,0
clamp_frozen,27,57,5,12,1,1,116.2159013748169,13076.80457830429,6403.051089081656,151.63568036240287,576194.4606318682,182.18293728047686,0
clamp_frozen,27,56,5,12,1,1,116.2159013748169,13124.266862869263,6287.626218573721,131.0757687882554,591427.5492499924,182.18293728047686,0
clamp_frozen,27,55,5,12,1,1,116.2159013748169,12994.451820850372,6184.522583409853,162.01938981843549,610256.7786779397,184.4032916851394,0
clamp_frozen,27,54,5,12,1,1,116.2159013748169,12884.850203990936,6059.76576584211,149.06694354166586,627580.7278868234,184.4032916851394,0
clamp_frozen,27,53,5,12,1,1,116.2159013748169,12750.018239021301,5942.227773948306,139.70974115079412,643817.2213855053,184.4032916851394,0
clamp_frozen,27,52,5,12,1,1,116.2159013748169,12679.079473018646,5833.774688994826,157.24717309444355,662091.8433453179,184.4032916851394,0
clamp_frozen,27,51,5,12,1,1,116.2159013748169,12570.66547870636,5709.331846073937,150.97817994325183,679637.9086153522,186.63549510603517,0
clamp_frozen,27,50,5,12,1,1,116.2159013748169,12646.735906600952,5593.0741879711495,159.53242625311685,698178.1133308697,195.43755580295394,0
clamp_frozen,27,49,5,12,1,1,116.2159013748169,12719.27386522293,5469.673834546845,170.3921167558769,717980.386766817,196.20027183670678,0
clamp_frozen,27,48,5,12,1,1,116.2159013748169,12762.6371383667,5337.931256574649,162.5116269531107,736866.8219770608,196.20027183670678,0
clamp_frozen,27,47,5,12,1,1,116.2159013748169,12786.547839641571,5210.696934871852,158.83596399186777,755326.0867031136,199.91319423353335,0
clamp_frozen,27,46,5,12,1,1,116.2159013748169,12870.795130729675,5088.910740086943,171.59449482163154,775268.0955897659,199.91319423353335,0
clamp_frozen,27,45,5,12,1,1,116.2159013748169,12892.133891582489,4954.08857107017,166.96311798686273,794671.8648429591,199.91319423353335,0
clamp_frozen,27,44,5,12,1,1,116.2159013748169,12830.376327037811,4822.115580152198,156.98434406015477,812915.9418896444,200.5032029124764,0
clamp_frozen,27,43,5,12,1,1,116.2159013748169,12785.433232784271,4699.245734787443,157.97186190974975,831274.784213344,200.5032029124764,0
clamp_frozen,27,42,5,12,1,1,116.2159013748169,12748.472094535828,4573.222241502706,160.03835582343524,849873.7859899082,200.5032029124764,0
clamp_frozen,27,41,5,12,1,1,116.2159013748169,12687.821388244629,4450.310833775864,161.68421377472868,868664.0626318168,203.90988037788304,0
clamp_frozen,27,40,5,12,1,1,116.2159013748169,12652.217149734497,4323.808094162072,171.66239932781747,888613.9631018629,203.90988037788304,0
clamp_frozen,27,39,5,12,1,1,116.2159013748169,12585.656940937042,4188.838181791781,173.15455022393263,908737.2752332883,203.90988037788304,0
clamp_frozen,27,38,5,12,1,1,116.2159013748169,12586.071193218231,4051.5269930926343,171.3324101440816,928648.8257129026,211.06427502110148,0
clamp_frozen,27,37,5,12,1,1,116.2159013748169,12540.90279340744,3916.695837310731,166.46451941973046,947994.6498841923,211.06427502110148,0
clamp_frozen,27,36,5,12,1,1,116.2159013748169,12466.460317373276,3784.2285540481043,173.76675266004594,968189.1096735544,211.3777930168817,0
clamp_frozen,27,35,5,12,1,1,116.2159013748169,12371.030300855637,3645.0070631246444,160.75355926878174,986871.229463186,211.3777930168817,0
